Name,Time (s),Total memory (KiB),Result
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-6.mltl,0.0,7795.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-7.mltl,0.01,12410.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-8.mltl,0.0,9321.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-9.mltl,0.0,7496,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-10.mltl,0.0,7775.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-1.mltl,0.0,7487.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-2.mltl,0.0,7500,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-3.mltl,0.0,7800,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-4.mltl,0.0,7780,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-5.mltl,0.0,7782.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-6.mltl,0.0,7810.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-7.mltl,0.002,9340.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-8.mltl,0.0,7761.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-9.mltl,0.0,7788.8,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-10.mltl,0.0,7799.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-1.mltl,0.0,7796,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-2.mltl,0.0,7793.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-3.mltl,0.0,7800.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-4.mltl,0.0,7772,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-5.mltl,0.004,9012.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-6.mltl,0.0,7496.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-7.mltl,0.0,7773.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-8.mltl,0.0,7800,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-9.mltl,0.0,9354.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-10.mltl,0.0,7790.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-1.mltl,0.0,7771.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-2.mltl,0.0,7479.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-3.mltl,0.0,7493.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-4.mltl,0.0,7805.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-5.mltl,0.004,10545.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-6.mltl,0.0,7804.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-7.mltl,0.0,7818.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-8.mltl,0.0,9328,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-9.mltl,0.0,7790.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-10.mltl,0.0,7810.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-1.mltl,0.0,7810.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-2.mltl,0.0,7489.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-3.mltl,0.0,7783.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-4.mltl,0.0,7753.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-5.mltl,0.0,7481.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-6.mltl,0.0,7825.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-7.mltl,0.0,7812.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-8.mltl,0.0,7472,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-9.mltl,0.0,7802.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-10.mltl,0.0,7821.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-1.mltl,0.0,7789.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-2.mltl,0.0,7809.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-3.mltl,0.0,7508,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-4.mltl,0.0,7478.4,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-5.mltl,0.0,7814.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-6.mltl,0.002,9314.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-7.mltl,0.0,7770.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-8.mltl,0.0,7805.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-9.mltl,0.0,7479.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-10.mltl,0.0,7484.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-1.mltl,0.0,7502.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-2.mltl,0.0,7501.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-3.mltl,0.0,7796,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-4.mltl,0.0,7492,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-5.mltl,0.0,7491.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-6.mltl,0.0,7798.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-7.mltl,0.0,7798.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-8.mltl,0.0,7495.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-9.mltl,0.0,7484.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-10.mltl,0.0,7799.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-1.mltl,0.0,7807.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-2.mltl,0.0,7804,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-3.mltl,0.0,7819.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-4.mltl,0.0,7788,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-5.mltl,0.0,7493.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-6.mltl,0.0,7484.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-7.mltl,0.0,7798.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-8.mltl,0.0,7476,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-9.mltl,0.0,7811.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-10.mltl,0.002,9328,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-1.mltl,0.0,7480,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-2.mltl,0.0,7788,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-3.mltl,0.0,7797.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-4.mltl,0.0,7791.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-5.mltl,0.366,54811.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-6.mltl,0.0,7816.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-7.mltl,0.0,7768,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-8.mltl,0.0,7799.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-9.mltl,0.0,7802.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-10.mltl,0.0,7787.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-1.mltl,0.0,7782.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-2.mltl,0.0,7459.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-3.mltl,0.0,7832.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-4.mltl,0.0,7799.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-5.mltl,0.0,7470.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-6.mltl,0.0,7807.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-7.mltl,0.0,7800,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-8.mltl,0.0,7493.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-9.mltl,0.0,7760.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-10.mltl,0.0,7791.2,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-1.mltl,0.0,7792,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-2.mltl,0.0,7489.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-3.mltl,0.0,7794.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-4.mltl,0.0,7504,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-5.mltl,11.574,29910.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-6.mltl,0.0,7797.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-7.mltl,0.0,7803.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-8.mltl,0.0,7798.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-9.mltl,0.0,7776,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-10.mltl,0.0,10863.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-1.mltl,0.0,7507.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-2.mltl,0.0,7469.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-3.mltl,0.0,7806.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-4.mltl,0.0,7484,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-5.mltl,0.0,7802.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-6.mltl,0.0,7466.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-7.mltl,0.0,7161.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-8.mltl,0.0,7499.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-9.mltl,0.0,7472.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-10.mltl,0.0,7474.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-1.mltl,0.0,9356,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-2.mltl,0.0,7512,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-3.mltl,0.0,9326.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-4.mltl,0.0,7819.2,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-5.mltl,0.0,7800.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-6.mltl,0.0,7772,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-7.mltl,0.0,7806.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-8.mltl,0.0,7763.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-9.mltl,0.004,10532,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-10.mltl,0.0,7497.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-1.mltl,0.0,7482.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-2.mltl,0.032,13932,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-3.mltl,0.0,6888.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-4.mltl,0.0,7488,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-5.mltl,0.0,9023.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-6.mltl,0.0,7809.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-7.mltl,0.014,10864,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-8.mltl,0.0,7784,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-9.mltl,0.0,7789.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-10.mltl,0.0,7492,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-1.mltl,0.0,7188.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-2.mltl,0.0,7806.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-3.mltl,0.0,7790.4,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-4.mltl,0.0,7514.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-5.mltl,0.0,7808,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-6.mltl,0.0,7164.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-7.mltl,0.0,7772.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-8.mltl,0.0,6876,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-9.mltl,0.0,7499.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-10.mltl,0.0,7801.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-1.mltl,0.0,7506.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-2.mltl,0.0,7832,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-3.mltl,0.0,7799.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-4.mltl,0.0,7794.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-5.mltl,0.0,7184.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-6.mltl,0.0,7771.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-7.mltl,0.0,7780.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-8.mltl,0.0,7801.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-9.mltl,0.0,7459.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-10.mltl,1.602,107030.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-1.mltl,0.0,9331.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-2.mltl,0.0,7504.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-3.mltl,0.0,7795.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-4.mltl,0.0,7801.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-5.mltl,0.06,20997.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-6.mltl,0.0,7476,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-7.mltl,0.0,7180.8,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-8.mltl,0.0,7787.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-9.mltl,0.0,7787.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-1.mltl,0.0,7514.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-2.mltl,0.0,7474.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-3.mltl,0.05,24685.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-4.mltl,0.0,7499.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-5.mltl,0.0,7791.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-6.mltl,0.0,7798.4,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-7.mltl,0.0,7796,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-8.mltl,0.0,7797.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-9.mltl,0.032,20100.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-10.mltl,0.0,7818.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-1.mltl,0.0,7825.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-2.mltl,0.0,7807.2,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-3.mltl,0.0,7774.4,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-4.mltl,0.0,7496,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-5.mltl,0.0,7505.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-6.mltl,0.0,7788,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-7.mltl,6.498,1252568,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-8.mltl,0.0,7482.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-9.mltl,0.0,7495.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-10.mltl,0.01,10567.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-1.mltl,0.0,7807.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-2.mltl,0.0,7799.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-3.mltl,0.0,7806.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-4.mltl,0.0,7488,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-5.mltl,0.0,7490.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-6.mltl,0.0,7199.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-7.mltl,0.0,9348,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-8.mltl,0.0,7796,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-9.mltl,0.01,10864.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-10.mltl,0.0,7804.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-1.mltl,0.016,13950.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-2.mltl,0.0,7491.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-3.mltl,0.0,7480.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-4.mltl,0.0,7788,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-5.mltl,0.0,7802.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-6.mltl,0.03,7788.8,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-7.mltl,0.0,7812.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-8.mltl,0.0,7810.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-9.mltl,0.0,7794.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-10.mltl,0.0,9014.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-1.mltl,0.0,7794.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-2.mltl,0.0,7803.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-3.mltl,0.0,7788,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-4.mltl,0.0,7805.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-5.mltl,0.0,7829.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-6.mltl,0.0,7818.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-7.mltl,0.0,7800,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-8.mltl,0.01,10546.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-9.mltl,0.0,7796,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-10.mltl,0.14,61555.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-1.mltl,0.3,56634.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-2.mltl,0.0,7774.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-3.mltl,0.0,9330.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-4.mltl,0.0,7488.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-5.mltl,0.0,7791.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-6.mltl,0.0,7816.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-7.mltl,0.0,7799.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-8.mltl,0.0,7179.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-9.mltl,0.0,7808,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-10.mltl,0.0,7484,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-1.mltl,0.0,7795.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-2.mltl,0.0,7778.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-3.mltl,0.01,10844,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-4.mltl,0.0,7789.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-5.mltl,0.0,7815.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-6.mltl,0.0,7804,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-7.mltl,0.0,7807.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-8.mltl,0.0,7789.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-9.mltl,0.0,7796,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-10.mltl,0.0,7784.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-1.mltl,0.0,7804,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-2.mltl,0.0,9329.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-3.mltl,0.0,7797.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-4.mltl,0.0,7479.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-5.mltl,0.0,7484,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-6.mltl,0.0,7780.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-7.mltl,0.0,7496.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-8.mltl,0.0,7496,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-9.mltl,0.0,7780,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-10.mltl,0.0,7474.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-1.mltl,0.0,7815.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-2.mltl,0.0,7782.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-3.mltl,0.0,7488,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-4.mltl,0.0,7800.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-5.mltl,0.0,7800,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-6.mltl,0.0,7528,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-7.mltl,0.0,7792.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-8.mltl,0.0,7803.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-9.mltl,0.0,7796,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-10.mltl,0.0,7791.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-1.mltl,0.0,7480,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-2.mltl,0.0,7808,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-3.mltl,0.0,7489.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-4.mltl,0.0,7786.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-5.mltl,0.0,7800.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-6.mltl,0.0,7813.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-7.mltl,0.0,7468.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-8.mltl,0.0,7787.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-9.mltl,0.0,7804,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-10.mltl,0.0,7790.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-1.mltl,0.0,7781.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-2.mltl,0.0,7493.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-3.mltl,0.0,7516.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-4.mltl,0.0,7770.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-5.mltl,0.0,7797.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-6.mltl,0.0,7807.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-7.mltl,0.0,7789.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-8.mltl,0.0,7788.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-9.mltl,0.0,7768.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-10.mltl,0.0,7776.8,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-1.mltl,0.0,7782.4,sat
